original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label
0.9410833072277016,252.97746208373644,262.48809496813374,26847.0,238.07286667183317,2335.2287142746864,0.0869828552268293,26861.0,0.24872726320181215,95.0,124.0,333294867.0,1.4510386182923434,14.0,9.81498417591708,245.0,10.80482119885906,110.09340679795987,110.0,66.0,179.0,6.273085881391592,111.39180060265903,1.627487339119341,333294867.0,0.4896106401894138,287.57502112147426,8.905613877072337,26.634388139754293,3.22859346165649,1.8507370921922703,0.27928569812737103,0.7376631016201753,0.21354738177575042,0.8068262013596786,0.23244273761125597,0.9028811659059892,0.8997002060209729,0.9958346171981025,0.9769693058420535,-0.4089171065086292,0.8218421100504583,0.16761783031497965,2.9176612045893644,0.3968375341825352,2.224283158346605,0.7799314228821769,0.6032852143070906,5.835322409178728,1.9215107419500237,0.5325056975799104,3.510218239730154,8757.514649491828,0.3260308495399214,5.376617219794893,13151.431406127844,0.5633796856815066,8.90573694203492,58.79807155355348,499.248166486728,8.024310848192943,0.15308758574102116,0.05441472082713101,0.48391675821769536,0.017261355169694376,1461.4106885349179,0.25670924278033985,1.444224380593012,10.042773428721626,91.44008030795699,785.6642748193447,11.674617000435013,0.2112728259227962,5.034779343124822,1543.5878381944422,0.2673646488266628,0.21137522802576228,67.57487857132786,0.532660255611755,5.616277390918789,0.1401428010043154,252.90282685512366,0.22341239121477358,2.4439280050943326,9.27208480565371,255804.75883392227,2258073.9231448765,29687.17853552198,0.3927282422097225,380.2014134275618,0.3358669729925458,0.6014006901495347,4.377887000263311,0.289308911193146,4.753245230601012,0.04214288373478277,255241.70295156015,50.922904819137464,0.0005853891830490199,6.426528360526805,0.003940801498249595,0.02557993716078468,0
0.9502620596575045,233.0571712120253,264.83579818446,30959.5,221.46538753389083,1748.4276323604101,0.05647467279382452,30970.0,0.35674199737631146,105.0,139.0,451615395.0,1.3900487021657895,19.0,6.747831352021772,247.0,11.949225749835088,119.72893122376493,121.0,68.0,179.0,8.643219931052545,120.7574035017495,0.6206109881975884,451615395.0,0.4557839374798843,247.33352849930597,11.959134155225993,11.123617806410156,1.222293870790452,1.4275588505520362,0.224498541287919,0.7279707063146894,0.18964665954787993,0.7415292456850768,0.18792943013498922,0.9104914023909162,0.9086320469326631,0.9966090229802098,0.9793027941296177,-0.41228315608023064,0.8133690289008568,0.16360707376028324,3.414434299490212,0.35346397828447773,2.1077517190590895,0.7650271590862834,0.5075455215207969,6.828868598980423,1.857224037068569,0.4130143479599888,3.429228384979907,10452.120439134647,0.3374917804047351,4.68607250092244,14115.628543752018,0.4512442707844072,11.92883435582822,60.51210849208912,703.8785921859865,5.712418817136692,0.10350405991424662,0.04429111325763039,0.4784012944036008,0.01020750419690976,1740.176681537927,0.29348660377377145,1.0953707342597532,12.684684164864453,116.36332347775956,1278.2665248582598,11.430676314677306,0.14169970101996843,5.0893463518059825,1373.3092490385486,0.2298603399957741,0.19103971585405233,87.80199484394744,0.49192458974718795,6.126030258892987,0.0928926317903723,196.42376445846477,0.2065444421224656,2.19389408017019,9.888538380651946,329771.22818086226,3329327.730809674,34135.03807938326,0.32192821704566854,287.0483701366982,0.30183845440241663,0.566792455151081,4.4990940710725,0.2275083423981595,4.904374561053811,0.03070713593800452,328710.70204256737,47.87572079100553,0.0005352600750662969,5.442153703797665,0.002851246775955703,0.02025994591746404,0
0.944165580104172,234.14688189535707,223.28905033610582,24562.5,221.07342657431283,2420.549565448618,0.09854654719383686,24595.0,0.22952354119268392,98.0,130.0,316354038.0,1.5778916377250338,22.0,6.549418881330536,237.0,12.414787817161292,112.22663142915226,112.0,64.0,173.0,8.856634575316303,113.41311467462319,0.5458021418951683,316354038.0,0.4267639240138299,267.7177782644402,9.929658197473355,14.226202724763759,1.013702051577369,1.7289330805339207,0.30501735491325266,0.6998489360824561,0.2422705284197012,0.8675184726711241,0.2456790400834307,0.8876876902342209,0.8849219865927199,0.995451636518932,0.9737337505673994,-0.3900671244953791,0.8308916764141403,0.20129142302131586,3.094134320135531,0.3162081491991544,2.4373826429416487,0.8044825703072372,0.5202865024051564,6.188268640271061,2.1037002802079776,0.5084876088617933,3.921987609974207,5874.445171782882,0.23884713038352848,5.451582270720207,10496.258711120146,0.5590295645732466,9.881195364911568,55.02016670054889,562.9370197194552,6.253537334985495,0.14120736820851537,0.059124012306239385,0.4785972982907634,0.018877382210157553,1735.1722983230804,0.28768923055579043,1.1060912140908126,9.044678450295766,60.4423768128801,631.0779811178074,6.503790568956742,0.21489175950757025,4.780208756197528,1626.5140219920204,0.2681255010217678,0.24493799552754625,43.343191842836795,0.5336959376546053,4.620156988102788,0.14754335373047597,318.1262798634812,0.2714388053442673,1.9389822537245631,7.724402730375426,178514.33873720135,1647236.6791808873,19612.999829025037,0.39232889444173574,375.9249146757679,0.3207550466516791,0.5860927253159416,3.7408175056809068,0.2745025865759462,4.616921668596478,0.047651961780849766,178073.94774181995,51.99929324960751,0.0005471222646235633,7.915413787985003,0.004699340900093793,0.0218404068185163,0
0.9304420305679663,248.81412659034484,242.4396832203837,26188.0,231.50712117871547,2460.0398974567447,0.09393767746512696,26201.0,0.2331921612298112,97.0,132.0,336662041.0,1.5638560124361396,17.0,7.515586237825047,247.0,12.052633812038364,112.01950307240182,112.0,66.0,181.0,7.520701418300815,113.35433733947721,0.9908667415643247,336662041.0,0.4547567497400456,300.8367250841572,9.45677729755439,23.514349192461673,2.236547811560065,1.9260043341063025,0.2739292616824896,0.7507833955404163,0.21483943584348736,0.8091409578535824,0.2268076227266256,0.9013653193149592,0.8984198683731122,0.9958995461722561,0.9767583062982956,-0.4311982743576294,0.8507461035690649,0.17269057244265906,3.0072825309215006,0.36338684287391687,2.368288534345817,0.8204564276094757,0.5784671644601589,6.014565061843001,2.054772019324258,0.549983398947198,3.726626899323713,7887.493721613679,0.3010378886917934,5.319324567439749,11915.081599938934,0.5895786222985446,9.422731956795543,58.08110377466509,540.0217167283691,7.460947159890125,0.1498957689382128,0.05544195771277821,0.47602837866788283,0.017379735533352175,1476.3674576978312,0.2591411537507481,1.3751371734729863,9.738337437459311,86.72880421162152,805.9267252135573,10.30118914470021,0.2175696279981401,5.043378386714071,1487.9353483292996,0.25888147802757394,0.2170337010037785,64.40613158626061,0.5246485116258902,5.212936758036645,0.1420384195772444,273.44965277777777,0.23736949025848766,2.1531206295814043,8.591145833333334,228737.46614583334,2054135.0546875,25817.152703203246,0.37777605421508886,386.64756944444446,0.33563157069830246,0.6007461379927695,4.084661138737365,0.27721185428660733,4.651876306686811,0.04396778748902714,228220.18008460526,47.282289714726325,0.0006247785418227665,6.5806412623791015,0.0042024921930501145,0.025010519232911907,0
0.9317843672052807,262.64263589146134,265.452443951831,27591.5,244.72630228525222,2321.5058428472244,0.08413844273951124,27615.0,0.2536429564363823,91.0,117.0,303461825.0,1.4636568613445458,15.0,11.026085710291763,250.0,10.21353985107756,103.74655078761543,104.0,60.0,190.0,6.424978242954624,104.82853316344779,1.5691454745537337,303461825.0,0.43226254247500334,225.67456487280535,7.674575943274002,16.609209365043686,1.831178347844531,1.6466969838905139,0.2237084724083148,0.7606231346479675,0.17976129006696515,0.719323192445371,0.19054443391608494,0.9165808460350603,0.9144275244180483,0.9973288913613713,0.9824062643623771,-0.4640814677406291,0.8523933247761647,0.14885178419081657,2.705331570640778,0.3415524569170442,2.1722296324716277,0.8039571566662899,0.4876398720501163,5.410663141281558,1.9162564085138916,0.46760136407470715,3.467806483163841,9792.476299112801,0.3546071446356256,4.634026700320478,11936.930110447222,0.4931711160370985,7.663697265978635,60.97885207314865,450.2009415172913,9.95157989394952,0.17775751142055257,0.0449849064440524,0.3338545199186964,0.016262513268449765,1469.1853481360833,0.28344281265472804,1.1480169402989997,8.500013608754177,98.22949615611557,706.735933499916,16.208167316367007,0.2400274704175601,5.212265619488523,1097.5621619052483,0.20966200535641288,0.18671012131088177,67.21136204346416,0.46835600884519857,4.068210208193779,0.15069702132134133,239.61588683351468,0.2607354590136177,2.087823141253266,7.374319912948858,274403.33297062025,2146527.7138193687,39498.74347973419,0.4685416514165413,279.96191512513604,0.3046375572634777,0.5704384117072916,3.4487905222629482,0.3262144349309652,4.674553018069677,0.033279015028064456,273500.39259686397,42.346947079374246,0.0006441412332358453,8.031888599639357,0.002334137977096469,0.048020556391108894,0
0.9725809528887367,230.69268575414372,260.8006901831358,29594.5,224.367312135227,1850.4692629207466,0.06252747175727742,29606.0,0.32955549679028706,116.0,150.0,514314595.0,1.6358380556662309,22.0,5.735561045544971,248.0,13.250358945272229,130.6890157400527,131.0,74.0,174.0,9.444057390660548,131.80277587632077,0.3761924875484927,514314595.0,0.3811607993543195,292.3528935999009,14.17340739934884,15.470691491976268,1.7065693930221943,1.9948422851135268,0.24399944399416595,0.781888071682941,0.19377631269488985,0.7576879887347798,0.20567429922816677,0.9107293674403716,0.9080800248351848,0.9963383852063172,0.9790079802468985,-0.4845348558899313,0.8843688145239332,0.15656234733365676,3.7061695653491804,0.2910175017834528,2.403130421549621,0.8308988751417298,0.40572147289063404,7.412339130698361,2.110017356577588,0.5597104322769231,3.674287697603971,10456.270823481727,0.353180801982089,4.73829693474946,11284.646625683983,0.59131763569253,14.140410727555226,60.6458150374924,832.2012092143484,4.996532736371925,0.08547085160428196,0.042229537744914496,0.5718157630795593,0.005819317942948909,1507.8516867908252,0.26697809073118717,1.1990415309533315,15.275067836344586,112.42032478015716,1440.5709893975168,9.742378664499169,0.09938008164812503,5.222692530283148,1331.0188730836328,0.23285144097021304,0.1903583733027089,83.37812582372123,0.4949353056105646,7.4365718953164155,0.059190773987003155,187.4418604651163,0.21795565170362358,2.247944835045971,13.230232558139535,291151.8604651163,3915561.06627907,23400.104163613025,0.1737899857617466,205.66046511627906,0.23914007571660356,0.49561228890504483,5.348224378051194,0.11220763554945695,5.2483129109829045,0.02904816591231507,289966.7398107084,40.0039986011363,0.0006140191208147767,5.321274065114312,0.00385735095922157,0.019268301835278622,0
0.9110517097331039,241.70719529283016,249.88197213884797,25147.5,220.20775352632617,2298.275395468907,0.09139180417412891,25159.0,0.2445965193959642,109.0,142.0,409391483.0,1.6123570765084676,23.0,6.460523449777384,252.0,13.406797489142392,126.21777495130966,127.0,72.0,180.0,8.832528300449678,127.56240954695414,0.7475862647711548,409391483.0,0.39837974494299416,341.241615765403,13.654714704706675,19.42487255579652,2.019582978044787,1.9272976381590934,0.3325082719182108,0.705481172792708,0.2405125193667477,0.8750058079915914,0.27366283605899666,0.8929998308263735,0.8887917095614452,0.9960680614127537,0.976744859285551,-0.397292739187748,0.8382879961789388,0.17856343074737827,3.6408790910590736,0.29604550892269144,2.4757399556339186,0.7576806679347541,0.4175729003653784,7.281758182118147,2.1021524188645317,0.5649514775193262,3.8006847188561688,7488.46301522318,0.29764549525907946,5.566470182585219,10022.836003020788,0.6109662219179139,13.597480027028102,56.945148853293055,754.7429945546326,4.792808264444432,0.09226170834169914,0.0558128825862776,0.7135554744588338,0.0100254207582633,1485.1241879443617,0.2569473190661871,1.3743659921357447,14.40935549299113,93.1506043629617,1292.7748991002595,7.309536379594589,0.11818790934292125,4.958963944599576,1592.6676289681607,0.27391445720250596,0.2290134743034302,73.33065337659403,0.5400738749244103,7.9631905822399975,0.07711996998461851,226.14724480578138,0.20428838735842944,2.4166456539603036,12.527551942186088,90440.31345980127,1098563.5654923215,8082.021501785061,0.21798124759455792,332.50316169828363,0.30036419304271333,0.5647797558117562,5.902657723111405,0.15720119958268505,5.077094122429043,0.044000158988831035,89923.78826699438,33.64328556334301,0.0006254423325755818,8.672556837375998,0.0037185287722883886,0.030130007751445885,0
0.9409686782546947,249.26091467950528,254.15349692656207,26053.0,234.54671342653032,2506.199277023182,0.09619618765682193,26070.0,0.22830646064454888,104.0,136.0,380444595.0,1.4874518599845088,21.0,6.6257788022218085,248.0,12.620239392659315,119.52876869965478,120.0,69.0,179.0,8.165199168974073,120.80229737792101,0.8991406627044898,380444595.0,0.455527826369329,306.0685049280882,11.831094829399866,15.383328421474207,2.395152187960445,1.6887136233229383,0.2889838656888577,0.7074684838295954,0.2107605806781476,0.8047013824602753,0.24391018055210106,0.906078963562477,0.9023353378972654,0.9957106058256814,0.9774108002597108,-0.41204347856983425,0.826518866510973,0.15647037228916955,3.3883842952716217,0.3701483620485939,2.2333254133028433,0.7894452682000397,0.5575021018165349,6.776768590543245,1.9060472807979618,0.49442437225294905,3.4637714158039743,9000.215957038741,0.34523267959488846,5.648042234996541,11875.610433448408,0.541490947699306,11.767203682393555,59.63981588032221,672.6166858457998,5.792797755389075,0.10779131407069924,0.05884878015832909,0.671643674472801,0.013930893869049377,1318.5945392795334,0.24449808883902668,1.4032737326951752,13.101960100921628,102.72189656455643,1123.7163298555797,10.154460497147483,0.14870637742426404,4.932020517476863,1663.1775232279324,0.3072160846046531,0.20651131568853087,78.52199709522564,0.5755528497653659,7.616190637196114,0.10739137909685396,262.507521773555,0.2078444352918092,2.4425662735421767,11.475851148060174,182494.7711797308,1756529.0364212194,19488.640211263184,0.282453782251882,438.08155186064926,0.34685791912957187,0.6116991251503214,5.938993774049973,0.2166567630068816,4.780193444334514,0.04844649021864212,182068.7066686978,37.46408914508102,0.0007000259315928759,5.73675052449085,0.0037485140008692744,0.022521586317989395,0
0.9130205045437491,240.51805321383995,227.46648104720836,28221.0,219.5979142971804,2065.9494936610927,0.07320610515789988,28242.0,0.2882514039809391,94.0,129.0,322742473.0,1.6957623321478053,16.0,9.828996659205048,238.0,12.944049334331535,105.1980383825508,98.0,61.0,177.0,7.69946982852138,106.90064777703206,2.018551707273114,322742473.0,0.38179536950064763,361.12121561243515,7.693877880011083,50.37769071864054,7.350575306829297,2.8609416264351952,0.25770993329814673,0.8347157415746957,0.19463234977048818,0.7613940986477803,0.21894112826155324,0.9119811037853324,0.9089080678833814,0.9961595514089282,0.9790438571983793,-0.5161040555196745,0.9035728136447283,0.15033441564223593,2.653877311265327,0.30016760400479325,2.456483606979355,0.8708820110655506,0.4508690438937733,5.307754622530654,2.160629750860568,0.7796628899333357,3.6715705649108,10394.251965158275,0.3680423470419331,4.951013251624887,10782.664825437292,0.7966052917022297,7.704482685362226,60.91933999008569,423.7531336307627,11.405708944918642,0.1962557955428471,0.045940309543507536,0.41183584697278314,0.01566406395679532,1315.636995118344,0.24476347800835063,1.7005114763389302,10.055158927121681,114.55519106723932,665.1280542423904,24.029912358249007,0.23826735523017478,5.27563068230455,1349.9810283594936,0.24867556797226156,0.18985022307202037,85.33345960937109,0.5133965773773461,5.493589916407752,0.15384844459466682,214.03483606557376,0.21929798777210427,2.8961458193362,9.943647540983607,216832.99590163934,1148278.5676229508,46622.854856994454,0.42602787622904353,258.5143442622951,0.2648712543671056,0.5262166028247869,4.296083687783176,0.2779300423099493,5.085777672249767,0.03455845903264641,215995.67629249528,52.253434783707526,0.000720710810283675,5.694336451535642,0.00496469066387622,0.03100398269137317,0
0.8830157952024489,255.08882362594747,253.23901753086943,26601.5,225.24746044132323,2683.62063326052,0.10088230487981957,26624.0,0.21544522485674675,104.0,138.0,397252172.0,1.5726588283435734,24.0,6.630129229181827,245.0,13.73940125866049,120.67923677884616,121.0,72.0,173.0,9.025787002758802,122.15084845241243,0.7301601996108809,397252172.0,0.4212940938373994,357.35158811941665,11.992866941590226,24.32677989624279,2.679855515241984,1.9199302490620105,0.28772566842792213,0.7389954524176232,0.21093989525817156,0.8031434241705218,0.24241762377594134,0.9053196487451104,0.9019554234820122,0.9957493310422508,0.9773610830631086,-0.4332878949229648,0.8503901819569106,0.1609512445947015,3.4036452254582006,0.3343585697586211,2.344895251579745,0.7824046553909871,0.5013959097956505,6.8072904509164,2.018330678097527,0.5519139793724832,3.6029683766771674,9217.316030649039,0.34620327639156545,5.707697129108496,11216.533954326924,0.6008481570249479,11.91680438701923,59.28147536057692,686.2408728966346,5.756303975284775,0.10929645276830684,0.058048113636201895,0.6664507978212987,0.012498849189380557,1383.3359594055582,0.2469860284569688,1.4594133851010802,12.848489424722139,108.13044866022466,1326.9296428289838,9.740492165288481,0.15150086612930072,4.922206513447911,1763.5469089313679,0.31181112623905133,0.21007361778846154,84.59295072893919,0.5780514367763279,7.5778936554293646,0.10502810185623751,276.25118483412325,0.21820788691478926,2.346778299379319,11.763823064770932,175669.1327014218,1700833.2282780411,18698.384084079786,0.25579872417634775,420.08372827804106,0.33181969058297084,0.5970446794859582,5.900976659101291,0.1842331495809947,4.857680769388813,0.04755108173076923,175226.87113696654,38.4382048773718,0.000699978584276504,5.657305748407799,0.004107296160560904,0.02242272597257781,0
0.9541279984900978,223.82202924520925,219.31712199461307,25328.5,213.55486478172364,2087.2043276570303,0.08240536658929784,25348.0,0.27029916299002976,103.0,137.0,370642371.0,1.5078245116710283,25.0,6.026586938478609,248.0,13.728663710943263,119.59519488717059,120.0,66.0,182.0,9.859970791592106,120.92210075108368,0.4283052608661893,370642371.0,0.4292048187727699,319.14380995491786,11.945543548825393,15.378749054850184,1.0222598072692222,1.7160888663618539,0.23919418865278522,0.75508192688965,0.1709188477665623,0.6999484164598784,0.20963801079122546,0.9239696085791462,0.9211242353183444,0.9964822615782283,0.9817149051944067,-0.5042505044328489,0.8743246258618567,0.12789495787577052,3.402397298987097,0.35879308745306093,2.1536401948974935,0.8447214464070978,0.4986525588187336,6.804794597974193,1.89627212922331,0.48882076375365985,3.3064929167819868,10247.330440271422,0.40426583715762276,4.736377070036286,10879.48374625217,0.5402772700210015,11.869338803850402,63.12845194887171,743.7618747041187,6.001621825772549,0.11127884261510611,0.04831188826093562,0.5369302269202819,0.012739627919841448,1022.3320617521073,0.23684406222410712,1.5574330344336524,12.233176669745514,150.42181475007166,1896.046593599631,13.174925964471917,0.182923182446141,5.227512295870024,1097.25469091415,0.2540093280560406,0.169816159065804,114.72837946904329,0.5219293582409671,6.612630096358881,0.12724247014666662,194.19665271966528,0.20313457397454526,2.7754240997181423,11.280334728033473,221698.65271966526,2206141.529288703,23181.69436712516,0.3365510257450261,336.9267782426778,0.35243386845468394,0.6148245684160137,5.707212691101699,0.24093207242364123,4.699526097799282,0.037715007101151964,220995.62635458063,30.23295060687188,0.0008740528525538355,4.764755904332133,0.003081000246031152,0.027974597936946195,0
